iter,parameters_1
19174.0,0.061213813722133636
19175.0,0.061212994158267975
19176.0,0.061212170869112015
19177.0,0.06121135130524635
19178.0,0.061210520565509796
19179.0,0.06120969355106354
19180.0,0.06120887026190758
19181.0,0.06120803579688072
19182.0,0.06120722368359566
19183.0,0.0612063892185688
19184.0,0.06120557710528374
19185.0,0.06120474636554718
19186.0,0.06120392307639122
19187.0,0.06120309233665466
19188.0,0.061202261596918106
19189.0,0.06120143458247185
19190.0,0.06120060011744499
19191.0,0.06119978055357933
19192.0,0.06119893491268158
19193.0,0.06119811534881592
19194.0,0.061197277158498764
19195.0,0.06119644269347191
19196.0,0.06119561567902565
19197.0,0.0611947737634182
19198.0,0.06119393929839134
19199.0,0.06119310110807419
19200.0,0.06119227781891823
19201.0,0.06119141727685928
19202.0,0.06119060888886452
19203.0,0.061189744621515274
19204.0,0.06118892505764961
19205.0,0.061188068240880966
19206.0,0.06118723750114441
19207.0,0.06118638813495636
19208.0,0.06118554621934891
19209.0,0.06118471175432205
19210.0,0.061183854937553406
19211.0,0.06118303909897804
19212.0,0.061182159930467606
19213.0,0.061181358993053436
19214.0,0.0611804760992527
19215.0,0.06117965653538704
19216.0,0.0611787885427475
19217.0,0.06117796152830124
19218.0,0.061177078634500504
19219.0,0.06117627024650574
19220.0,0.0611753836274147
19221.0,0.06117456033825874
19222.0,0.0611736923456192
19223.0,0.061172861605882645
19224.0,0.06117197871208191
19225.0,0.06117117032408714
19226.0,0.06117026507854462
19227.0,0.06116945296525955
19228.0,0.06116856634616852
19229.0,0.06116773933172226
19230.0,0.06116684526205063
19231.0,0.06116604432463646
19232.0,0.06116512790322304
19233.0,0.061164338141679764
19234.0,0.061163417994976044
19235.0,0.06116262078285217
19236.0,0.061161696910858154
19237.0,0.06116091087460518
19238.0,0.06115996837615967
19239.0,0.06115919351577759
19240.0,0.06115824729204178
19241.0,0.0611574612557888
19242.0,0.06115652620792389
19243.0,0.06115573272109032
19244.0,0.0611548013985157
19245.0,0.06115400046110153
19246.0,0.061153069138526917
19247.0,0.06115226820111275
19248.0,0.06115133315324783
19249.0,0.06115053966641426
19250.0,0.06114959344267845
19251.0,0.06114881485700607
19252.0,0.06114784628152847
19253.0,0.061147090047597885
19254.0,0.0611460879445076
19255.0,0.06114537641406059
19256.0,0.061144307255744934
19257.0,0.06114368140697479
19258.0,0.06114250048995018
19259.0,0.06114199757575989
19260.0,0.06114066764712334
19261.0,0.06114034354686737
19262.0,0.061138786375522614
19263.0,0.06113876774907112
19264.0,0.06113681197166443
19265.0,0.06113729253411293
19266.0,0.0611347034573555
19267.0,0.06113596633076668
19268.0,0.06113237142562866
19269.0,0.0611349381506443
19270.0,0.06112966313958168
19271.0,0.061134397983551025
19272.0,0.06112634390592575
19273.0,0.06113462895154953
19274.0,0.06112208962440491
19275.0,0.061135947704315186
19276.0,0.06111670285463333
19277.0,0.06113820895552635
19278.0,0.06111115217208862
19279.0,0.061139170080423355
19280.0,0.06110939383506775
19281.0,0.06113392859697342
19282.0,0.061115432530641556
19283.0,0.06112212687730789
19284.0,0.06112486124038696
19285.0,0.06111176684498787
19286.0,0.061128947883844376
19287.0,0.06110978126525879
19288.0,0.06112370267510414
19289.0,0.06111587956547737
19290.0,0.06111381575465202
19291.0,0.061121903359889984
19292.0,0.06110827997326851
19293.0,0.06112077087163925
19294.0,0.061110518872737885
19295.0,0.06111348420381546
19296.0,0.06111561879515648
19297.0,0.06110718846321106
19298.0,0.06111648678779602
19299.0,0.06110672280192375
19300.0,0.061111513525247574
19301.0,0.061110056936740875
19302.0,0.06110542267560959
19303.0,0.061111465096473694
19304.0,0.0611032173037529
19305.0,0.06110822781920433
19306.0,0.06110483780503273
19307.0,0.0611029677093029
19308.0,0.06110621616244316
19309.0,0.06109987199306488
19310.0,0.06110432371497154
19311.0,0.0611000657081604
19312.0,0.06110009178519249
19313.0,0.061101093888282776
19314.0,0.0610966719686985
19315.0,0.061100125312805176
19316.0,0.06109578162431717
19317.0,0.0610969252884388
19318.0,0.06109623610973358
19319.0,0.06109357997775078
19320.0,0.06109575927257538
19321.0,0.06109188497066498
19322.0,0.06109348312020302
19323.0,0.061091646552085876
19324.0,0.06109047308564186
19325.0,0.06109132617712021
19326.0,0.06108827143907547
19327.0,0.06108975410461426
19328.0,0.061087340116500854
19329.0,0.061087168753147125
19330.0,0.06108684092760086
19331.0,0.06108473986387253
19332.0,0.061085671186447144
19333.0,0.06108323857188225
19334.0,0.061083607375621796
19335.0,0.06108240783214569
19336.0,0.06108127906918526
19337.0,0.06108145788311958
19338.0,0.06107941269874573
19339.0,0.06107987090945244
19340.0,0.06107819080352783
19341.0,0.0610777847468853
19342.0,0.061077188700437546
19343.0,0.06107576936483383
19344.0,0.06107588857412338
19345.0,0.06107419356703758
19346.0,0.06107413396239281
19347.0,0.06107298657298088
19348.0,0.06107218563556671
19349.0,0.06107177957892418
19350.0,0.06107039749622345
19351.0,0.061070285737514496
19352.0,0.06106891110539436
19353.0,0.06106850504875183
19354.0,0.0610676109790802
19355.0,0.0610666498541832
19356.0,0.06106623634696007
19357.0,0.06106497347354889
19358.0,0.061064645648002625
19359.0,0.061063505709171295
19360.0,0.06106288731098175
19361.0,0.06106209754943848
19362.0,0.06106112152338028
19363.0,0.061060622334480286
19364.0,0.06105947494506836
19365.0,0.06105900928378105
19366.0,0.06105797737836838
19367.0,0.06105729937553406
19368.0,0.061056528240442276
19369.0,0.061055589467287064
19370.0,0.0610550120472908
19371.0,0.06105395779013634
19372.0,0.06105339899659157
19373.0,0.061052411794662476
19374.0,0.06105171889066696
19375.0,0.061050914227962494
19376.0,0.06105002760887146
19377.0,0.061049383133649826
19378.0,0.06104840338230133
19379.0,0.06104777380824089
19380.0,0.06104682758450508
19381.0,0.06104611977934837
19382.0,0.06104527786374092
19383.0,0.06104443594813347
19384.0,0.061043720692396164
19385.0,0.06104278191924095
19386.0,0.06104211509227753
19387.0,0.06104118749499321
19388.0,0.06104046851396561
19389.0,0.06103961914777756
19390.0,0.06103881821036339
19391.0,0.06103803962469101
19392.0,0.06103716790676117
19393.0,0.06103643774986267
19394.0,0.061035532504320145
19395.0,0.06103480979800224
19396.0,0.06103392690420151
19397.0,0.061033159494400024
19398.0,0.061032336205244064
19399.0,0.06103149801492691
19400.0,0.06103072687983513
19401.0,0.06102984771132469
19402.0,0.0610290952026844
19403.0,0.061028219759464264
19404.0,0.06102744862437248
19405.0,0.06102660670876503
19406.0,0.061025794595479965
19407.0,0.061024997383356094
19408.0,0.06102414429187775
19409.0,0.06102336198091507
19410.0,0.061022501438856125
19411.0,0.06102171540260315
19412.0,0.061020854860544205
19413.0,0.06102006509900093
19414.0,0.06101921573281288
19415.0,0.061018407344818115
19416.0,0.061017587780952454
19417.0,0.0610167495906353
19418.0,0.06101594120264053
19419.0,0.06101510301232338
19420.0,0.061014290899038315
19421.0,0.06101345643401146
19422.0,0.0610126294195652
19423.0,0.061011798679828644
19424.0,0.06101095676422119
19425.0,0.06101013720035553
19426.0,0.06100928783416748
19427.0,0.06100846827030182
19428.0,0.06100763380527496
19429.0,0.061006810516119
19430.0,0.061005979776382446
19431.0,0.06100514531135559
19432.0,0.06100431829690933
19433.0,0.06100347638130188
19434.0,0.06100264564156532
19435.0,0.06100180372595787
19436.0,0.06100096553564072
19437.0,0.06100012734532356
19438.0,0.06099928915500641
19439.0,0.06099845468997955
19440.0,0.0609976127743721
19441.0,0.060996782034635544
19442.0,0.060995928943157196
19443.0,0.06099509820342064
19444.0,0.060994237661361694
19445.0,0.06099340319633484
19446.0,0.06099254637956619
19447.0,0.06099170818924904
19448.0,0.06099085509777069
19449.0,0.06099000945687294
19450.0,0.060989174991846085
19451.0,0.06098831817507744
19452.0,0.06098749116063118
19453.0,0.06098662689328194
19454.0,0.06098578870296478
19455.0,0.06098492816090584
19456.0,0.06098407879471779
19457.0,0.06098322942852974
19458.0,0.060982368886470795
19459.0,0.060981541872024536
19460.0,0.0609806664288044
19461.0,0.060979846864938736
19462.0,0.06097894906997681
19463.0,0.060978155583143234
19464.0,0.06097722426056862
19465.0,0.06097645312547684
19466.0,0.06097549572587013
19467.0,0.06097475066781044
19468.0,0.06097375601530075
19469.0,0.06097304821014404
19470.0,0.06097201257944107
19471.0,0.060971349477767944
19472.0,0.060970280319452286
19473.0,0.06096964329481125
19474.0,0.060968536883592606
19475.0,0.06096794456243515
19476.0,0.06096677854657173
19477.0,0.06096625328063965
19478.0,0.060965001583099365
19479.0,0.06096457317471504
19480.0,0.060963213443756104
19481.0,0.06096291169524193
19482.0,0.06096140295267105
19483.0,0.060961272567510605
19484.0,0.06095954775810242
19485.0,0.060959670692682266
19486.0,0.060957636684179306
19487.0,0.0609581395983696
19488.0,0.060955651104450226
19489.0,0.06095670536160469
19490.0,0.060953538864851
19491.0,0.06095542386174202
19492.0,0.060951221734285355
19493.0,0.060954369604587555
19494.0,0.060948606580495834
19495.0,0.06095368415117264
19496.0,0.060945551842451096
19497.0,0.0609535314142704
19498.0,0.0609419047832489
19499.0,0.0609540231525898
19500.0,0.060937654227018356
19501.0,0.060954976826906204
19502.0,0.06093341112136841
19503.0,0.060955192893743515
19504.0,0.060931116342544556
19505.0,0.06095224991440773
19506.0,0.06093312427401543
19507.0,0.06094501167535782
19508.0,0.06093861162662506
19509.0,0.06093641743063927
19510.0,0.06094341725111008
19511.0,0.060930635780096054
19512.0,0.060944054275751114
19513.0,0.060929808765649796
19514.0,0.060939691960811615
19515.0,0.06093299761414528
19516.0,0.060932960361242294
19517.0,0.06093643233180046
19518.0,0.06092791631817818
19519.0,0.06093675643205643
19520.0,0.06092670187354088
19521.0,0.060933299362659454
19522.0,0.06092846766114235
19523.0,0.060928069055080414
19524.0,0.060930363833904266
19525.0,0.060923993587493896
19526.0,0.060929927974939346
19527.0,0.060922637581825256
19528.0,0.06092679128050804
19529.0,0.06092332303524017
19530.0,0.06092255935072899
19531.0,0.06092403456568718
19532.0,0.06091924011707306
19533.0,0.06092315912246704
19534.0,0.060917798429727554
19535.0,0.06092049181461334
19536.0,0.06091775745153427
19537.0,0.06091706454753876
19538.0,0.06091778352856636
19539.0,0.06091424077749252
19540.0,0.06091675907373428
19541.0,0.06091269105672836
19542.0,0.060914505273103714
19543.0,0.0609121099114418
19544.0,0.060911692678928375
19545.0,0.06091165170073509
19546.0,0.06090918183326721
19547.0,0.06091057509183884
19548.0,0.06090747192502022
19549.0,0.06090868264436722
19550.0,0.060906440019607544
19551.0,0.0609062984585762
19552.0,0.06090560927987099
19553.0,0.06090396270155907
19554.0,0.060904473066329956
19555.0,0.06090208888053894
19556.0,0.06090281903743744
19557.0,0.06090070679783821
19558.0,0.060900766402482986
19559.0,0.060899585485458374
19560.0,0.06089862808585167
19561.0,0.060898393392562866
19562.0,0.06089669466018677
19563.0,0.060896921902894974
19564.0,0.06089507415890694
19565.0,0.0608951598405838
19566.0,0.060893699526786804
19567.0,0.060893215239048004
19568.0,0.060892410576343536
19569.0,0.0608912818133831
19570.0,0.060891009867191315
19571.0,0.06088951230049133
19572.0,0.06088942289352417
19573.0,0.06088792160153389
19574.0,0.06088767573237419
19575.0,0.060886453837156296
19576.0,0.06088583171367645
19577.0,0.06088501587510109
19578.0,0.06088399514555931
19579.0,0.060883503407239914
19580.0,0.06088225543498993
19581.0,0.06088189035654068
19582.0,0.06088061258196831
19583.0,0.06088019162416458
19584.0,0.060879044234752655
19585.0,0.06087842956185341
19586.0,0.06087751314043999
19587.0,0.06087665259838104
19588.0,0.06087595969438553
19589.0,0.06087492033839226
19590.0,0.060874342918395996
19591.0,0.06087323650717735
19592.0,0.060872677713632584
19593.0,0.06087159365415573
19594.0,0.06087097153067589
19595.0,0.0608699731528759
19596.0,0.0608692429959774
19597.0,0.06086836755275726
19598.0,0.06086752563714981
19599.0,0.06086674705147743
19600.0,0.060865823179483414
19601.0,0.060865093022584915
19602.0,0.06086413562297821
19603.0,0.060863424092531204
19604.0,0.0608624629676342
19605.0,0.060861729085445404
19606.0,0.06086079403758049
19607.0,0.06086001917719841
19608.0,0.06085914745926857
19609.0,0.06085830554366112
19610.0,0.06085749715566635
19611.0,0.060856595635414124
19612.0,0.06085583195090294
19613.0,0.06085488572716713
19614.0,0.06085415184497833
19615.0,0.06085318699479103
19616.0,0.060852453112602234
19617.0,0.06085149943828583
19618.0,0.06085074320435524
19619.0,0.06084981560707092
19620.0,0.060849037021398544
19621.0,0.06084812432527542
19622.0,0.060847338289022446
19623.0,0.06084642559289932
19624.0,0.06084562838077545
19625.0,0.06084473058581352
19626.0,0.06084391474723816
19627.0,0.060843031853437424
19628.0,0.06084219738841057
19629.0,0.06084132567048073
19630.0,0.060840487480163574
19631.0,0.060839615762233734
19632.0,0.06083877384662628
19633.0,0.06083790212869644
19634.0,0.06083706393837929
19635.0,0.060836177319288254
19636.0,0.060835354030132294
19637.0,0.060834452509880066
19638.0,0.0608336366713047
19639.0,0.06083272770047188
19640.0,0.060831911861896515
19641.0,0.06083099916577339
19642.0,0.060830190777778625
19643.0,0.06082926690578461
19644.0,0.06082846596837044
19645.0,0.06082753464579582
19646.0,0.06082674115896225
19647.0,0.06082579493522644
19648.0,0.06082502380013466
19649.0,0.06082404777407646
19650.0,0.06082330644130707
19651.0,0.06082228943705559
19652.0,0.06082158535718918
19653.0,0.06082052364945412
19654.0,0.06081987917423248
19655.0,0.060818735510110855
19656.0,0.060818176716566086
19657.0,0.060816939920186996
19658.0,0.06081649288535118
19659.0,0.06081511080265045
19660.0,0.06081486493349075
19661.0,0.06081321835517883
19662.0,0.0608132965862751
19663.0,0.06081124022603035
19664.0,0.060811810195446014
19665.0,0.060809146612882614
19666.0,0.060810480266809464
19667.0,0.060806840658187866
19668.0,0.0608094185590744
19669.0,0.06080419570207596
19670.0,0.06080877408385277
19671.0,0.060801029205322266
19672.0,0.06080878525972366
19673.0,0.0607970729470253
19674.0,0.06080973148345947
19675.0,0.060792144387960434
19676.0,0.060811519622802734
19677.0,0.060786932706832886
19678.0,0.06081252917647362
19679.0,0.06078436225652695
19680.0,0.06080890819430351
19681.0,0.06078818067908287
19682.0,0.06079912558197975
19683.0,0.060796357691287994
19684.0,0.060788679867982864
19685.0,0.06080181896686554
19686.0,0.060784053057432175
19687.0,0.06079982593655586
19688.0,0.0607871450483799
19689.0,0.06079167127609253
19690.0,0.060793228447437286
19691.0,0.06078420206904411
19692.0,0.06079533323645592
19693.0,0.06078267842531204
19694.0,0.06079108640551567
19695.0,0.060786258429288864
19696.0,0.060784175992012024
19697.0,0.06078949570655823
19698.0,0.060780130326747894
19699.0,0.0607881136238575
19700.0,0.060780830681324005
19701.0,0.06078282743692398
19702.0,0.06078333407640457
19703.0,0.06077789515256882
19704.0,0.060783494263887405
19705.0,0.06077635660767555
19706.0,0.06078016012907028
19707.0,0.06077750399708748
19708.0,0.06077558174729347
19709.0,0.060778290033340454
19710.0,0.06077273562550545
19711.0,0.06077658012509346
19712.0,0.06077242270112038
19713.0,0.06077296659350395
19714.0,0.06077300384640694
19715.0,0.060769639909267426
19716.0,0.060772351920604706
19717.0,0.060768116265535355
19718.0,0.06076988950371742
19719.0,0.06076798960566521
19720.0,0.060766760259866714
19721.0,0.06076773256063461
19722.0,0.06076444312930107
19723.0,0.060766253620386124
19724.0,0.060763414949178696
19725.0,0.060763705521821976
19726.0,0.06076296418905258
19727.0,0.06076110154390335
19728.0,0.060762032866477966
19729.0,0.060759302228689194
19730.0,0.06076017767190933
19731.0,0.0607583150267601
19732.0,0.06075779348611832
19733.0,0.06075750291347504
19734.0,0.060755617916584015
19735.0,0.060756199061870575
19736.0,0.060754064470529556
19737.0,0.060754287987947464
19738.0,0.060752984136343
19739.0,0.06075213477015495
19740.0,0.06075190380215645
19741.0,0.06075022369623184
19742.0,0.060750436037778854
19743.0,0.060748741030693054
19744.0,0.06074857339262962
19745.0,0.060747526586055756
19746.0,0.06074660271406174
19747.0,0.06074625626206398
19748.0,0.06074481084942818
19749.0,0.06074472516775131
19750.0,0.060743298381567
19751.0,0.06074294075369835
19752.0,0.060741957277059555
19753.0,0.06074107065796852
19754.0,0.060740578919649124
19755.0,0.06073930859565735
19756.0,0.06073901802301407
19757.0,0.0607377365231514
19758.0,0.06073727831244469
19759.0,0.060736287385225296
19760.0,0.06073547527194023
19761.0,0.060734834522008896
19762.0,0.06073373183608055
19763.0,0.06073327735066414
19764.0,0.06073211506009102
19765.0,0.06073158606886864
19766.0,0.06073059141635895
19767.0,0.06072983518242836
19768.0,0.06072907894849777
19769.0,0.06072811037302017
